namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,25312fb3-1b18-4783-898b-d6542bef88f8,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:56:07.777958,2020-06-08 22:59:56.293618,228.51566,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",197d9ebe-9a23-43a6-ab46-ff4f0aae75cf,4d59cf10-0a8f-47b6-a7d4-5272ccb4cd03,"Yes, implicitly",1,2,5401,5406,could
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,25312fb3-1b18-4783-898b-d6542bef88f8,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:56:07.777958,2020-06-08 22:59:56.293618,228.51566,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",197d9ebe-9a23-43a6-ab46-ff4f0aae75cf,4d59cf10-0a8f-47b6-a7d4-5272ccb4cd03,"Yes, implicitly",1,2,5467,5492,Limited research suggests
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,25312fb3-1b18-4783-898b-d6542bef88f8,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:56:07.777958,2020-06-08 22:59:56.293618,228.51566,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,4c0f6c9f-7aed-4f31-9e7f-bfee17ec43f9,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,25312fb3-1b18-4783-898b-d6542bef88f8,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:56:07.777958,2020-06-08 22:59:56.293618,228.51566,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,1ead9efa-9c86-4098-9b97-fd4895f7569d,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,25312fb3-1b18-4783-898b-d6542bef88f8,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:56:07.777958,2020-06-08 22:59:56.293618,228.51566,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A7,7,3d682fb5-5826-4095-86a1-71875d764d0d,b5e70288-9b20-4c54-ae92-5f8bff61444e,7,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,25312fb3-1b18-4783-898b-d6542bef88f8,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:56:07.777958,2020-06-08 22:59:56.293618,228.51566,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,b38ae034-6a32-4759-987f-a246ece878b5,b78ad32c-b7e1-4f1b-9122-8fad12f722b2,7,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,882c019d-6ee3-4b9f-b4b8-9351f6af410d,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:24:01.586912,2020-06-15 22:25:25.947433,84.360521,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A3,No,93f9e87c-fc74-48b2-9f74-523a705c0f2d,5b25e2c7-13fd-4aca-afe1-ae80fae1ea57,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,882c019d-6ee3-4b9f-b4b8-9351f6af410d,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:24:01.586912,2020-06-15 22:25:25.947433,84.360521,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,4ebfc097-32df-46d8-b384-f6c224eaa618,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,882c019d-6ee3-4b9f-b4b8-9351f6af410d,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:24:01.586912,2020-06-15 22:25:25.947433,84.360521,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,59159f8b-94db-4544-b3bd-4f2f241c9333,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,882c019d-6ee3-4b9f-b4b8-9351f6af410d,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:24:01.586912,2020-06-15 22:25:25.947433,84.360521,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,ea2c0480-77d4-4238-b57e-942dd83c84a3,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,882c019d-6ee3-4b9f-b4b8-9351f6af410d,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:24:01.586912,2020-06-15 22:25:25.947433,84.360521,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A6,6,4bce72a5-ab32-430e-940a-f46aa1f4a42d,0efaf9c1-c219-4796-8179-7c4109c2b12a,6,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,882c019d-6ee3-4b9f-b4b8-9351f6af410d,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:24:01.586912,2020-06-15 22:25:25.947433,84.360521,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,e04e4a9b-30a0-4da6-bc29-bcba5acbd7da,edc94ff5-4bcf-4dd1-92af-97f5f0027aaa,5: 50-50,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,8de54b92-643c-461c-96fd-7716284b1992,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:31:37.357234,2020-06-15 22:52:19.243263,1241.886029,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A3,No,93f9e87c-fc74-48b2-9f74-523a705c0f2d,90224d03-218e-4cdd-a893-49b33d43fddc,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,8de54b92-643c-461c-96fd-7716284b1992,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:31:37.357234,2020-06-15 22:52:19.243263,1241.886029,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",3adf818c-86cd-457b-8a4e-3d737aa3a659,0716d56b-467a-4e41-a0a3-51bbe4a71fb4,"Yes, explicitly",1,4,5401,5406,could
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,8de54b92-643c-461c-96fd-7716284b1992,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:31:37.357234,2020-06-15 22:52:19.243263,1241.886029,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",3adf818c-86cd-457b-8a4e-3d737aa3a659,0716d56b-467a-4e41-a0a3-51bbe4a71fb4,"Yes, explicitly",1,4,5467,5492,Limited research suggests
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,8de54b92-643c-461c-96fd-7716284b1992,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:31:37.357234,2020-06-15 22:52:19.243263,1241.886029,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",3adf818c-86cd-457b-8a4e-3d737aa3a659,0716d56b-467a-4e41-a0a3-51bbe4a71fb4,"Yes, explicitly",1,4,5606,5639,gerontologist Verena Menec doubts
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,8de54b92-643c-461c-96fd-7716284b1992,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:31:37.357234,2020-06-15 22:52:19.243263,1241.886029,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",3adf818c-86cd-457b-8a4e-3d737aa3a659,0716d56b-467a-4e41-a0a3-51bbe4a71fb4,"Yes, explicitly",1,4,5755,5789,"I don\u2019t think that would be enough"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,8ec4416b-e485-41d9-a460-9358ec26e63d,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2940,eca1ef3c-6ae6-4332-8abf-5c2ef1ced91a,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,4,8de54b92-643c-461c-96fd-7716284b1992,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:31:37.357234,2020-06-15 22:52:19.243263,1241.886029,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,ae79a40d-d22e-4ef1-95ac-7d4c079cde66,No,0,0,0,0,
